AAUSAT 4
2.0137599586893185,0.0022319308784055736,236262.88651484167
2.013594022403621,0.003400847717089654,236257.86451052903
2.0134280845564256,0.004569766179523791,236252.89317084366
2.0132621446997057,0.005738686194837686,236247.97250206073
2.0130962023854155,0.006907607692137316,236243.1025101399
2.0129302571654812,0.008076530600524212,236238.28320072367
2.0127643085917946,0.009245454849117539,236233.51457915176
2.0125983562162117,0.010414380367022701,236228.79665043854
2.0124323995905473,0.011583307083340008,236224.12941929663
2.012266438266567,0.012752234927176176,236219.51289011133
2.012100471795991,0.01392116382760041,236214.94706696953
2.011934499730476,0.015090093713723865,236210.43195364048
2.011768521621625,0.016259024514605036,236205.96755357264
2.0116025370209707,0.017427956159333402,236201.55386991496
2.0114365454799756,0.018596888576983727,236197.1909054898
2.0112705465500267,0.019765821696634087,236192.87866281605
2.0111045397824343,0.02093475544732547,236188.61714409475
2.0109385247284193,0.02210368975813954,236184.40635121556
2.010772500939117,0.023272624558104506,236180.2462857555
2.010606467965565,0.02444155977628225,236176.13694897748
2.0104404253587025,0.025610495341712693,236172.0783418319
2.010274372669365,0.02677943118343331,236168.070464954
2.0101083094482766,0.02794836723048701,236164.11331867267
2.0099422352460516,0.029117303411886536,236160.2069029989
2.009776149613185,0.03028623965664086,236156.35121762851
