E-ST@R-II
1.7071526462532596,0.0021458774811483937,526952.5242013999
1.7069968984744277,0.0032364694635123262,526951.2090736361
1.706841149542901,0.004327061742701933,526949.863645772
1.706685399089092,0.005417654285900787,526948.4879188089
1.7065296467433977,0.0065082470602950354,526947.0818936084
1.7063738921362026,0.0075988400330365205,526945.6455708959
1.7062181348978644,0.008689433171307338,526944.1789512328
1.7060623746587176,0.009780026442278994,526942.682035045
1.7059066110490664,0.01087061981312956,526941.1548226193
1.7057508436991882,0.011961213251005106,526939.5973140872
1.7055950722393196,0.013051806723081554,526938.0095094332
1.7054392962996587,0.014142400196532635,526936.3914085076
1.7052835155103658,0.015232993638499389,526934.7430110017
1.7051277295015501,0.016323587016150165,526933.0643164674
1.7049719379032722,0.017414180296652603,526931.3553243206
1.7048161403455433,0.01850477344714048,526929.6160338146
1.7046603364583144,0.019595366434774546,526927.8464440649
1.7045045258714766,0.02068595922671549,526926.0465540423
1.7043487082148618,0.021776551790087122,526924.2163625746
1.7041928831182305,0.022867144092043473,526922.3558683412
1.7040370502112725,0.023957736099735585,526920.4650698728
1.703881209123609,0.025048327780278243,526918.5439655554
1.7037253594847788,0.026138919100816078,526916.5925536369
1.7035695009242395,0.027229510028488658,526914.6108322162
1.7034136330713692,0.02832010053040082,526912.5987992407
