LUCKY-7
3.9882314505739207,0.0021559740978864157,475741.5407798959
3.988082493825105,0.0032664191073533957,475732.91188566573
3.987933535628779,0.0043768667969077335,475724.34858413757
3.9877845756226997,0.0054873171033923895,475715.85088568344
3.987635613444601,0.00659776996367874,475707.41880039126
3.9874866487321943,0.007708225314622352,475699.05233807815
3.9873376811231664,0.00881868309308327,475690.7515082653
3.9871887102551766,0.009929143235886694,475682.51632020844
3.987039735765849,0.011039605679882639,475674.3467828783
3.9868907572927714,0.012150070361906322,475666.2429049632
3.986741774473491,0.01326053721879781,475658.2046948667
3.986592786945515,0.014371006187371698,475650.2321607271
3.986443794346303,0.015481477204436581,475642.3253103858
3.9862947963132616,0.016591950206816194,475634.48415140936
3.9861457924837436,0.01770242513133031,475626.70869108895
3.9859967824950497,0.01881290191476072,475618.9989364297
3.9858477659844147,0.019923380493915423,475611.3548941594
3.9856987425890087,0.02103386080559724,475603.7765707217
3.9855497119459393,0.02214434278657197,475596.26397228736
3.9854006736922383,0.023254826373629852,475588.8171047373
3.985251627464863,0.024365311503546663,475581.4359736796
3.9851025729006926,0.025475798113102497,475574.12058443285
3.984953509636528,0.026586286139039766,475566.8709420512
3.9848044373090805,0.02769677551812665,475559.68705129536
3.9846553555549744,0.028807266187115765,475552.5689166454
